trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2023-04-20,0.004894106646770805,920,-1.6909996439169646,0.23691687712913168
2023-04-21,0.019617857813882512,920,-1.7163429745794918,0.26118253655224266
2023-04-24,-0.002103134865815145,920,-1.644757977648237,0.2585300995874624
2023-04-25,0.008875101811573577,920,-1.691629758549221,0.26969968235423103
2023-04-26,-0.0224067595022244,920,-1.6808298350528574,0.2412498269316692
2023-04-27,-0.009889957859134494,920,-1.7151937532130406,0.22897391845065695
2023-04-28,0.00783148501996405,919,-1.7085040662237343,0.23859860928292997
2023-05-04,-0.004668134744249682,917,-1.7195411226543404,0.23281666408075696
2023-05-05,0.02236842262741976,917,-1.7031761398875214,0.26039282824504095
2023-05-08,-0.0025365401010328413,918,-1.7108740131171858,0.2571957912931431
2023-05-09,-0.003875175076407726,918,-1.7294994859671258,0.2523239374965591
2023-05-10,0.012330911522410073,919,-1.7139133040553116,0.2677662331672255
2023-05-11,-0.007568947481586545,920,-1.7183448541008035,0.258170577129454
2023-05-12,0.013755257198979067,920,-1.725606365528677,0.2754770370180575
2023-05-15,-0.006653340239100665,921,-1.7016555380568583,0.26699085432361636
2023-05-16,-0.007714188034931648,922,-1.7149670733470739,0.2572170486348253
2023-05-17,-0.00229055480385811,923,-1.6997280716899308,0.25433732408458254
2023-05-18,-0.002099346075015633,924,-1.7243126239857836,0.2517040359465199
2023-05-19,0.014080114183124225,925,-1.7328459872649227,0.2693281716961242
2023-05-22,-0.005311932970396753,925,-1.733112236645166,0.26258558553063804
2023-05-23,0.0003694702600868198,926,-1.7346607493731707,0.2630520733553059
2023-05-24,-0.006375063668645115,926,-1.7012621658921825,0.2550000359708515
2023-05-25,0.004322977418234466,927,-1.71895909524846,0.2604253727862371
2023-05-26,-0.006115785139450271,927,-1.6992258991533524,0.25271688202196496
2023-05-29,0.00235742018397322,927,-1.737674373224751,0.2556700620844474
2023-05-30,-0.003172180154524821,928,-1.7151401264368582,0.2516868504328722
2023-05-31,0.0002591228477987718,928,-1.751004550646173,0.25201119109410874
2023-06-01,-0.009251534622326632,928,-1.7176595674016597,0.24042816621216123
2023-06-02,0.020663633995605564,928,-1.7479190104080236,0.2660599198366096
2023-06-05,-0.012129385162253793,928,-1.7543455720433299,0.2507033914304191
2023-06-06,0.010774590279256976,929,-1.752604430648337,0.2641792080339589
2023-06-07,-0.007637165187758852,929,-1.6589819102677323,0.2545244625952734
2023-06-08,-0.005394282039190033,930,-1.714001175263233,0.24775720381897126
2023-06-09,-0.002440049063455763,930,-1.7130807571321645,0.24471261502237263
2023-06-12,-0.0025427092792982544,931,-1.7501172057492318,0.24154767270609567
2023-06-13,-0.0016887786149672496,931,-1.7424170461177035,0.2394509735469672
2023-06-14,-0.01038351860500876,931,-1.7572595253627041,0.22658111130314618
2023-06-15,-0.011391700240407667,931,-1.7410243548509177,0.21260826696263457
2023-06-16,-0.00037900939634527103,931,-1.7275938610828556,0.21214867703536977
2023-06-19,0.024475540213057867,932,-1.7627251479256072,0.24181667072435387
2023-06-20,0.02890571385424003,932,-1.741393271925447,0.2777122680677371
2023-06-21,-0.013690872840476622,933,-1.7365490799755534,0.2602192718789047
2023-06-26,0.007559457425238123,933,-1.6771865516029851,0.2697458458111379
2023-06-27,-0.011208089848022679,934,-1.6457454576040673,0.2555144202871331
2023-06-28,-0.00944381525999195,934,-1.7247312549279683,0.24365757404568567
2023-06-29,0.0016551009527339955,934,-1.7053397308881078,0.2457159528813635
2023-06-30,-0.008319811814845118,934,-1.7246286890392442,0.23535183057864018
2023-07-03,0.011009911760175965,935,-1.7638630241849973,0.24895294522608302
2023-07-04,-0.0015234471809940041,936,-1.7583059997484387,0.24705023138248428
2023-07-05,0.010136626961224776,936,-1.7764407842389103,0.25969111437991765
2023-07-06,0.0024304099885466917,937,-1.736419506762481,0.2627526802467901
2023-07-07,-0.008466614615663531,937,-1.7496251077287113,0.25206143994824437
2023-07-10,0.01398755020197092,937,-1.7182814916682425,0.26957471219547235
2023-07-11,-0.0064312701213301866,937,-1.7343028200073982,0.2614097342821333
2023-07-12,0.0020167919849337843,938,-1.7536677500205902,0.26395373532395117
2023-07-13,0.0050167211101940674,938,-1.709873285126489,0.2702946387102596
2023-07-14,0.002915712779123314,938,-1.74429265029818,0.27399845302159886
2023-07-17,0.0030427776406473732,939,-1.7523321096190823,0.2778749470286723
2023-07-18,0.018349166702510637,939,-1.748257393240315,0.30132288745666336
2023-07-19,0.010787195360198728,939,-1.7250496469380325,0.3153605116703564
2023-07-20,0.0022806997890155237,939,-1.719682919142494,0.31836045411180214
2023-07-21,-0.015458975565224548,940,-1.6754645999494397,0.2979799520655295
2023-07-24,0.0029752220664916312,940,-1.7050931617166523,0.3018417306607786
2023-07-25,0.012104180603910044,941,-1.7223904905435308,0.3175994580864032
2023-07-26,-0.0020605627705815813,942,-1.734058391366662,0.31488446169653206
2023-07-27,-0.012623797135554364,942,-1.7107281443584539,0.2982856269953824
2023-07-28,0.006910767730430669,943,-1.7012159241216291,0.3072577774113041
2023-07-31,0.0022509997314861265,944,-1.732354762776821,0.3102004143172401
2023-08-01,-0.00023214478170501657,945,-1.722637948907496,0.30989625812806865
2023-08-02,-0.002267554984265085,944,-1.722916429093394,0.30692599633908
2023-08-03,0.0034033555562451917,945,-1.7215837687149635,0.3113739301903218
2023-08-04,0.004730633266317546,946,-1.7221403788137308,0.31757755932906173
2023-08-07,0.011293028653435407,946,-1.7401165699830656,0.3324570004596883
2023-08-08,0.0019234795369843486,947,-1.7365132073353786,0.335019954233984
2023-08-09,0.018145927342163817,948,-1.7145057115512121,0.3592451293238528
2023-08-10,-0.003396676609140363,948,-1.6997539267169817,0.35462821318699045
2023-08-11,0.009265364026460837,949,-1.6930820059259828,0.3671793367026821
2023-08-14,0.008144588644799033,949,-1.6788507343370531,0.3783144500037947
2023-08-15,-0.010663748600785545,950,-1.6760886358871174,0.3636164512161242
2023-08-16,0.0181723334677004,951,-1.6627228835814205,0.38839654408966573
2023-08-17,0.00564439177539522,951,-1.6601559041776899,0.3962331981241125
2023-08-18,-0.005744451917128057,950,-1.7016873860198671,0.38821260365239074
2023-08-21,0.015852230409960998,950,-1.6182803946198774,0.4102188697035005
2023-08-22,0.005102544571308704,950,-1.6388539647246454,0.41741457434146323
2023-08-23,0.0232520950388803,951,-1.6710022711861359,0.450372432733545
2023-08-24,-0.007109030165356066,951,-1.6344286958596437,0.44006169135824136
2023-08-25,-0.03955563606848109,951,-1.6688080913539929,0.3830991351787134
2023-08-28,0.00028102567604149846,951,-1.6252473738831785,0.3834878215482094
2023-08-29,0.009343335279694621,951,-1.6128589955967094,0.3964142121203085
2023-08-30,0.0008838300816719031,951,-1.6641843585633715,0.39764840500745446
2023-08-31,-0.012116960185115105,951,-1.708498596032921,0.3807131549311895
2023-09-01,0.007545032845648151,952,-1.691564249449163,0.3911306810355637
2023-09-04,-0.0064292058568211395,952,-1.6996975867093354,0.38218681551344624
2023-09-05,0.0175461575747582,952,-1.7512523031247176,0.4064388831761985
2023-09-06,0.00021022352589388903,952,-1.7094219693934711,0.40673454971717393
2023-09-07,-0.005013443013458699,953,-1.7306560639434319,0.3996819662171034
2023-09-08,0.002337160215455176,953,-1.667830505496529,0.4029532472228361
2023-09-11,0.009433460430995095,953,-1.7210296873247508,0.41618795116704876
2023-09-12,0.008940501648025036,953,-1.739342777664701,0.42884938187837096
2023-09-13,0.0016776809465158143,953,-1.7101398579465747,0.43124653526178913
2023-09-14,-0.0036473736931059183,953,-1.6717641347253551,0.4260262443007261
2023-09-15,0.010996640105860551,954,-1.6631881184764916,0.44170774169081306
2023-09-18,0.01056927264835424,954,-1.6901967668842826,0.45694554389198627
2023-09-19,0.005679356506864907,954,-1.7041372471551923,0.465220057046837
2023-09-20,-0.016796127473480332,954,-1.6647084638600331,0.4406100341919781
2023-09-21,0.0002688436125347269,954,-1.670581650557112,0.44099733299782384
2023-09-22,0.006909212710434539,955,-1.6380753137956188,0.4509534900866745
2023-09-25,-0.0007309390500220283,955,-1.6698527879602483,0.4498929315210043
2023-09-26,-0.013497874028786777,956,-1.66094944035658,0.43032245937610547
2023-09-27,7.888669712816749e-05,956,-1.657751915685475,0.430435292790754
2023-09-28,0.0004850539331887079,956,-1.6674698040461393,0.43112913105569395
2023-10-09,-0.004509644288369452,956,-1.688547215608626,0.4246752477439095
2023-10-10,-0.004756478653424878,956,-1.6784609132577495,0.4178988103399528
2023-10-11,-0.0006092028225325916,956,-1.653674942381005,0.417035022382628
2023-10-12,0.005752021057545727,957,-1.6786318243055707,0.42518583767065254
2023-10-13,0.005519186997074743,957,-1.7084723855407364,0.4330517048143394
2023-10-16,0.0160847210812751,957,-1.645207613289501,0.4561019417813239
2023-10-17,0.016598300514031526,957,-1.6442510863228064,0.48027075939007524
2023-10-18,0.012704468181711538,958,-1.6591115330284258,0.4990768121530642
2023-10-19,0.01895840028777185,958,-1.5875104905332147,0.5274969104199789
2023-10-20,-0.022317884568708497,959,-1.6096297249861495,0.4934064106941669
2023-10-23,-0.016463005406862453,959,-1.582568607252371,0.46882045288026575
2023-10-24,-0.003950779924356451,959,-1.5571608196078173,0.46301746652254216
2023-10-25,-0.01405145346465949,960,-1.6276525038315142,0.4424599446737165
2023-10-26,-0.015001604328961924,960,-1.677031943139484,0.4208207313233452
2023-10-27,0.008383789395506595,961,-1.7074797624478815,0.43273259310352974
2023-10-30,0.0008949243212140574,961,-1.7330451608266795,0.4340147803468941
2023-10-31,0.013305823096897693,962,-1.7552760107506782,0.45309552733252634
2023-11-01,-0.014019341455304146,962,-1.7187008437331661,0.43272408496767634
2023-11-02,-0.028210449427728393,963,-1.716979161743448,0.39230629462480726
2023-11-03,-0.010388159594390406,963,-1.6769907215247781,0.37784279463197046
2023-11-06,-0.005174980600799841,962,-1.7229500146988703,0.37071248489879816
2023-11-07,0.015254175748421184,962,-1.7611506261770589,0.39162157404399967
2023-11-08,0.004991388668857912,963,-1.7707567089854563,0.39856769820002125
2023-11-09,-0.011039687096729929,962,-1.7844816546259326,0.3831279484282992
2023-11-10,-0.01054748141201208,963,-1.757176337804912,0.3685394321018174
2023-11-13,-0.005742326247192873,963,-1.7586598788106718,0.3606808322005408
2023-11-14,0.006747137455543731,963,-1.7731177900647905,0.3698615328085215
2023-11-15,-0.0076378684433229494,964,-1.7797717554311967,0.35939871063536133
2023-11-16,-0.013774678107747443,965,-1.7901014666100261,0.34067343097627223
2023-11-17,0.0023461160884425654,965,-1.759546907822768,0.3438188064820331
2023-11-20,0.0076077759466765486,966,-1.7864595635920257,0.3540422788746789
2023-11-21,-0.004895558872569769,966,-1.795993139690153,0.34741348518249926
2023-11-22,-0.010637566370275763,968,-1.7573402768835384,0.33308028480566576
2023-11-23,-0.0279293960468828,968,-1.7145797765774569,0.29584815756903704
2023-11-24,0.0056321424258982695,969,-1.7831205905895726,0.3031465589548037
2023-11-27,0.024701684232927495,969,-1.685343016775066,0.3353364737633313
2023-11-28,0.008888157077023095,969,-1.735676358650231,0.34720515409281805
2023-11-29,0.002671737443764993,970,-1.764148502979765,0.35080453254744115
2023-11-30,0.000460448623710013,960,-1.7271334013095834,0.3514265086353541
2023-12-01,-0.009075823116647232,971,-1.7399209466963041,0.3391612006878315
2023-12-04,-0.0017631452052762858,971,-1.761753830569798,0.33680006503774673
2023-12-05,-0.003615194401078765,972,-1.747481563920582,0.3319672729272607
2023-12-06,0.005525092519662801,972,-1.6729214666471517,0.3393265153433467
2023-12-07,-0.0021477027237330106,972,-1.7482142741290958,0.33645004013837587
2023-12-08,-0.010437353380798235,972,-1.709937880858277,0.32250103879366976
2023-12-11,0.0002421962831541391,973,-1.707959257724761,0.32282134362973314
2023-12-12,0.0016352484583507924,972,-1.7473320338250975,0.32498448519257717
2023-12-13,0.0022079341149631765,973,-1.7450125014853197,0.32790996363923086
2023-12-14,0.0026638714562586263,973,-1.6812992857362536,0.3314473450878508
2023-12-15,0.0015890793598610626,973,-1.6809312409285144,0.3335631205826717
2023-12-18,0.00199402393627607,974,-1.683600826180617,0.3362222773656487
2023-12-19,0.015813591631192055,974,-1.6523043671476578,0.35735275078841067
2023-12-20,0.012679392849084503,974,-1.7057629515849748,0.3745631595504424
2023-12-21,-0.00908067347599425,974,-1.648714929706939,0.36208120032643376
2023-12-22,0.005520712127089556,975,-1.722139907164642,0.3696008585271564
2023-12-25,0.0014102381226695753,976,-1.66961555144619,0.3715323218706923
2023-12-26,-0.01907868704658372,976,-1.661824337189357,0.345365285927447
2023-12-27,-0.018413694447950477,977,-1.6382379297138754,0.3205921406314993
2023-12-28,-0.008785882882582762,978,-1.6550292315014483,0.3089895727482517
2023-12-29,0.006422776884903589,977,-1.709229067015835,0.3173969207186791
2024-01-02,0.004737469324733562,978,-1.7322923198767606,0.32363804821908215
2024-01-03,0.03128666490605961,978,-1.7102997413268661,0.36505026829062337
2024-01-04,0.02291209644377925,979,-1.7150500083704345,0.39632643168830484
2024-01-05,0.002154469411406703,979,-1.6992470113507405,0.3993347742737159
2024-01-08,0.00661630631313803,979,-1.641662320261079,0.4085932017749365
2024-01-09,-0.01667110050500651,980,-1.6046535974802074,0.38511040293747767
2024-01-10,0.02773776087165504,981,-1.649209775754144,0.4235302640749994
2024-01-11,0.008075652410029693,981,-1.6600814956536818,0.43502619968282663
2024-01-12,-0.013316197496400518,981,-1.691305281969254,0.41591710739534093
2024-01-15,0.028265981071346223,982,-1.6544862380958985,0.45593939355157276
2024-01-16,0.00010398690862690118,982,-1.6563615934515243,0.45609079218825643
2024-01-17,0.00789334129012258,983,-1.6751874997147538,0.46758421376040316
2024-01-18,0.054223621977671575,984,-1.5963030207946431,0.5471619453877454
2024-01-19,-0.005767684510637294,984,-1.6471766622917332,0.538238403399885
2024-01-22,-0.01184524207494498,984,-1.6587576962879829,0.5200175971426366
2024-01-23,-0.020273145007027427,984,-1.608573242975464,0.4892020599825304
2024-01-24,0.010431588392929028,985,-1.6342086015827197,0.5047368029061703
2024-01-25,0.04662286865153494,985,-1.6337220021838321,0.5748919492231952
2024-01-26,0.026907538576387093,986,-1.7014435712870217,0.6172684151005596
2024-01-29,0.04181663419767005,986,-1.6512494754632014,0.6848971368142653
2024-01-30,0.018915024306497046,987,-1.630827578910696,0.7167670071110546
2024-01-31,0.03244764092796004,987,-1.6363251201594584,0.7724720465147625
2024-02-01,0.05085315646416398,988,-1.6720147677951513,0.8626078448245345
2024-02-02,-0.04184760563225106,989,-1.669394971014077,0.7846621662867801
2024-02-05,-0.004738723128376916,989,-1.6764374121191994,0.7762051464030577
2024-02-06,-0.0288986335368983,990,-1.653118944199855,0.7248752447908031
2024-02-07,-0.022959592032648093,991,-1.6699703386657425,0.6852728128631922
2024-02-08,-0.00657857697547428,991,-1.7107504221250138,0.6741861159390976
2024-02-19,-0.011813088265800423,991,-1.6252796191483858,0.6544088075781316
2024-02-20,-0.014285995894126147,991,-1.7110230371302781,0.6307739301458641
2024-02-21,-0.017673397837828488,992,-1.666495858424806,0.6019526136948372
2024-02-22,-0.011553200143377018,992,-1.6425988278429489,0.5834449345286148
2024-02-23,-0.03266903100726662,992,-1.6493258253232037,0.5317153228642002
2024-02-26,0.050571191180814365,993,-1.6936703468529999,0.6091759912913486
2024-02-27,-0.04211227940130703,993,-1.7010878006180625,0.541409922340212
2024-02-28,-0.0068408378567546505,993,-1.7338479963678268,0.5308653869906899
2024-02-29,0.003319689830854225,994,-1.7240470999954083,0.5359473852482897
2024-03-01,0.014705667085993227,994,-1.7973280617378617,0.558534516157353
2024-03-04,-0.006361155387550556,995,-1.7293052365280364,0.5486204359232152
2024-03-05,0.019569527832406,995,-1.7233800013518843,0.5789262066458472
2024-03-06,-0.015437928860080195,996,-1.755782236177232,0.5545508561923322
2024-03-07,-0.016556137476275483,996,-1.761725624169315,0.5288134985033501
2024-03-08,-0.007042378511195598,997,-1.7341259958044883,0.5180470151738643
2024-03-11,0.00039332513583896674,997,-1.7670027692586505,0.5186441012223175
2024-03-12,0.008821012562082207,998,-1.733698127670522,0.5320400799165317
2024-03-13,-0.018504071892370917,998,-1.7387223818375388,0.5036911001357625
2024-03-14,-0.025905884060050503,998,-1.7471714345732792,0.46473665283351573
2024-03-15,0.0057556559326963404,998,-1.736666155784415,0.47316717303923483
2024-03-18,-0.01175304005268143,998,-1.7579523959443089,0.45585298025020937
2024-03-19,0.0019106865705450825,999,-1.7554871390517175,0.4586346589882615
2024-03-20,0.015190068550391397,999,-1.7620974154356868,0.4807914194482701
2024-03-21,0.03494675932778758,999,-1.7662936487310337,0.5325402807983819
