trade_date,portfolio_return,n_stocks,avg_factor,cum_return
2012-05-10,-0.0040361226600519485,385,0.8048655191290404,-0.2296466486212606
2012-05-11,-0.0009120886556737947,383,0.7604792361386861,-0.23034927917391346
2012-05-14,-0.010770302856792872,392,0.7917611766638246,-0.2386386505311594
2012-05-15,0.013086296444940729,387,0.7927870097297295,-0.22867525021029
2012-05-16,-0.020092637647358115,386,0.7715369459439054,-0.24417319891625378
2012-05-17,-2.7294157734095506e-06,391,0.7733603310074635,-0.24417526188184657
2012-05-18,0.014628354132971415,381,0.765365164420553,-0.23311878995019375
2012-05-21,-0.00513035028753963,392,0.7943038994534846,-0.23705315918668146
2012-05-22,-0.007628504379113218,394,0.830654932740682,-0.24287330250285644
2012-05-23,-0.010328218818286265,396,0.8519580673798147,-0.2506930727077734
2012-05-24,0.015069278781336215,399,0.7716981815014055,-0.2394015577276204
2012-05-25,0.016232840048094468,390,0.7650167886479482,-0.2270548848733831
2012-05-28,0.0017818934953949882,396,0.7883371686888134,-0.2256775790004416
2012-05-29,0.002366201705020118,397,0.7735841622078645,-0.2238453759676372
2012-05-30,-0.002332761580957279,399,0.8142671413850534,-0.22565595965546226
2012-05-31,-0.03609030767538712,398,0.7696200697245751,-0.253602274318099
2012-06-01,-0.0009390016305884451,400,0.8119949180297081,-0.2543031429995818
2012-06-04,-0.002916878885178474,400,0.8265774203436067,-0.2564782504165103
2012-06-05,-0.005764889219946289,400,0.8341208767102457,-0.2607645709354798
2012-06-06,-0.0019592631974493335,398,0.8599398571378412,-0.26221292770589655
2012-06-07,0.01962586748697929,401,0.9224632813040615,-0.24773321639144597
2012-06-08,-0.004805193033322946,396,0.8137691875166749,-0.251348003499242
2012-06-11,0.018119026280104034,401,0.8339894676149192,-0.23778315829999241
2012-06-12,-0.007847352664491913,402,0.8052243456771075,-0.24376454266362757
2012-06-13,-0.00018748599972388824,404,0.8680400147192612,-0.24390632622437292
2012-06-14,0.00970200931752527,403,0.8251105737964124,-0.2365706983564798
2012-06-15,-0.00511189530018045,397,0.8114206550992836,-0.2404732690155713
2012-06-18,-0.0019256648105241718,399,0.8203600808159436,-0.24193586291408042
2012-06-19,-0.014342301323966427,404,0.7814139173553836,-0.2528082471910592
2012-06-20,-0.025923356278465946,402,0.7855959589496397,-0.27217796520745685
2012-06-21,-0.0012883715536055325,402,0.708777753402656,-0.27311567041317086
2012-06-25,-0.0007964023698239797,399,0.7699684906666024,-0.2736945628158418
2012-06-26,-0.011150423679717584,402,0.7977840915488302,-0.2817931761613277
2012-06-27,0.013586135229431669,403,0.730274949445914,-0.2720355211299549
2012-06-28,0.011183442356717251,397,0.7425123543343018,-0.263894372342774
2012-06-29,0.00529309952867382,398,0.7657286466610645,-0.25999809199196744
2012-07-02,-0.0038445177042432587,408,0.7885433788804525,-0.2628430424284781
2012-07-03,-0.019870999956830462,408,0.8200581340747386,-0.27749108830055913
2012-07-04,0.021183960641658867,408,0.7153107200589229,-0.26218548795187047
2012-07-05,-0.023197492225593967,407,0.7259349409937341,-0.27930093435903736
2012-07-06,-0.011928624082631841,406,0.8522686761100386,-0.28789788258977245
2012-07-09,0.010067953572158343,409,0.813360988089801,-0.2807284715330506
2012-07-10,0.013720840068066783,409,0.806851509426046,-0.27085946192544164
2012-07-11,-0.008005437809372691,410,0.8364622499780003,-0.2766965511572901
2012-07-12,-0.04099141866651794,410,0.8581916353369332,-0.30634578565173787
2012-07-13,0.00751061846226911,411,0.8567368169178311,-0.3011360135030231
2012-07-16,0.008547586349056821,409,0.8336177900470213,-0.29516241323219417
2012-07-17,0.012890627825185394,410,0.8463648081743341,-0.28607661422396846
2012-07-18,-0.005883922494236613,409,0.8412351667987563,-0.2902772840926976
2012-07-19,-0.009239784270311921,409,0.7820120820114105,-0.29683496887942096
2012-07-20,0.008401323153192744,409,0.8035902204040312,-0.29092745222295213
2012-07-23,-0.006811096442296284,408,0.8196183573409173,-0.2957570137304464
2012-07-24,-0.00915733067388318,410,0.7761338587322203,-0.30220599963047967
2012-07-25,-0.004841327341613157,412,0.8803804529182957,-0.3055842488032823
2012-07-26,-0.018239492644107395,412,0.8819603146780283,-0.3182500397891871
2012-07-27,-0.017358943022170642,412,0.9753770400619974,-0.3300844985038537
2012-07-30,0.01880836981397587,412,1.0050796972695237,-0.3174844800075991
2012-07-31,-0.006844828096389899,413,1.113147908931646,-0.3221561814150652
2012-08-01,0.021339847686475587,412,1.0534994583205985,-0.3076910975712436
2012-08-02,0.023897575954374112,412,0.9763090153953696,-0.2911465929915631
2012-08-03,0.008780893024064686,412,0.9565706940168023,-0.28492222705487824
2012-08-06,-0.002529208564585661,411,0.8431385590373457,-0.2867308078825559
2012-08-07,0.015222869554123152,412,0.7947591899151957,-0.2758728040139772
2012-08-08,-0.0006237757324024712,411,0.7669457304263805,-0.2763244969860059
2012-08-09,-0.02017882974150698,412,0.7786204458117585,-0.29092742174942476
2012-08-10,0.009508664413645876,413,0.8109060128864546,-0.28418508855792135
2012-08-13,-0.01131333384357408,413,0.7593353596543253,-0.292283341621274
2012-08-14,-0.008519509140965581,411,0.887576783503015,-0.2983127401615452
2012-08-15,-7.712138662700004e-05,413,0.7664110485287775,-0.2983668552560024
2012-08-16,0.003990973342560044,414,0.7690122863449306,-0.2955666560790725
2012-08-17,0.015601486327876734,414,0.9860828996290384,-0.28457644889498956
2012-08-20,-0.00729979430999803,414,0.8449568042025397,-0.2897988936625845
2012-08-21,0.008413258938821423,413,0.9301069850534619,-0.28382378785633033
2012-08-22,-0.020916636967672556,413,0.7811395175476243,-0.29880378569062227
2012-08-23,-0.022289951238146782,413,0.7970050019134524,-0.31443341511595146
2012-08-24,0.008942170757709297,414,0.7500828549748854,-0.30830296164813864
2012-08-27,-0.0019051536357520811,414,0.780376992026884,-0.3096207507755936
2012-08-28,-0.01840064081919353,414,0.8733653094349328,-0.32232417136959646
2012-08-29,0.005105466125792178,415,0.8085396041361562,-0.3188643203822559
2012-08-30,0.019216694057427215,414,0.8296709308289877,-0.30577514441544396
2012-08-31,-0.007933513821273865,413,0.8115572082111528,-0.3112827869022958
2012-09-03,0.009357773431290753,415,0.8925415986610962,-0.30483792726389747
2012-09-04,0.012144470341333365,416,0.8189942633919995,-0.29639555208913404
2012-09-05,0.03250873696390352,415,0.8833174398668556,-0.2735222601653672
2012-09-06,0.008935183367896244,415,0.7959745773287682,-0.2670310483472499
2012-09-07,-0.002943835347871584,415,0.8227660066059432,-0.26918878825601766
2012-09-10,0.006542086549101084,415,0.902742347057739,-0.2644077580577351
2012-09-11,-0.015286323775185753,414,0.8144091781152892,-0.27565225923457937
2012-09-12,-0.0009558876795286175,416,0.7292943825654237,-0.27634465431567135
2012-09-13,-0.02905502618625974,416,0.7706022746789987,-0.29737047933435634
2012-09-14,-0.0019400903568361353,414,0.7390010549254501,-0.29873364409182823
2012-09-17,0.009724859628044822,415,0.7549829647742113,-0.29191392721875076
2012-09-18,-0.033821138095633196,416,0.8296579193372509,-0.31586220406987997
2012-09-19,-0.008655442589750591,416,0.9796105496200737,-0.3217837194860317
2012-09-20,0.01003141760687103,416,0.8227733750577417,-0.31498024874841735
2012-09-21,-0.010237153654709407,417,0.8893785571995505,-0.32199290119849067
2012-09-24,-0.021043588864133655,415,0.8280447334548987,-0.3362606038326337
2012-09-25,0.023981777612134693,416,0.8418048288746866,-0.3203429532413353
2012-09-26,0.01727078067804746,416,1.0184590373611604,-0.308604745450477
2012-09-27,0.0009190073601607559,417,1.1942818411793787,-0.3079693481227658
2012-09-28,0.02790985446502853,411,0.9315941383450306,-0.28865487334353335
2012-10-08,0.010743047637280958,416,0.9811665460467748,-0.2810128587613153
2012-10-09,-0.0199614009975964,417,1.1889305144733504,-0.2953648493996962
2012-10-10,-0.002791682551917046,417,0.8318446510033746,-0.29733196705509457
2012-10-11,-0.009363952644566222,416,0.7488618133302728,-0.3039117172404412
2012-10-12,0.003625142434067913,417,0.742113113586672,-0.3013882980687521
2012-10-15,0.002832362320534041,417,0.7848426632046471,-0.299409576607518
2012-10-16,0.016541852969681588,417,0.8945350135092183,-0.28782051283179255
2012-10-17,-0.0013647180082767237,418,0.8302210396329532,-0.28879243700305635
2012-10-18,0.0041349829785291324,418,0.8286370627573708,-0.2858516058358628
2012-10-19,-0.01083916424107991,419,0.722885971426285,-0.2935923775727113
2012-10-22,-0.00040127669731258804,418,0.7781930147441197,-0.29387584249039533
2012-10-23,-0.009845002657110058,418,0.8083996684948644,-0.30082763669732704
2012-10-24,-0.023448164689462855,419,0.8134683567173209,-0.3172219454183691
2012-10-25,-0.0018191855046966647,419,0.8178965711881144,-0.31846404535818895
2012-10-26,0.00255228977762623,420,0.7585605466768649,-0.3167245681080719
2012-10-29,0.002710431393454839,421,0.9707068958348118,-0.31487259692709557
2012-10-30,0.017396422836882093,421,1.0414854472800477,-0.3029538309261044
2012-10-31,0.003583245253942824,422,0.86927937864407,-0.3004561435489913
2012-11-01,-0.005096465180791231,422,0.8106639190527418,-0.3040213444558303
2012-11-02,-0.006271031958991057,424,0.7893819906062597,-0.3083858488475234
2012-11-05,0.0010801385428920983,423,0.774322634337996,-0.30763880974605406
2012-11-06,-0.025717550136676925,423,0.8000648108404063,-0.3254446433690992
2012-11-07,-0.0031685479821410923,424,0.688522956685711,-0.3275820043831944
2012-11-08,0.00988464252139587,425,0.699826333721992,-0.3209353928715687
2012-11-09,-0.020114411982765,425,0.7714546246792965,-0.33459437814226445
2012-11-12,0.0008280051512713751,425,0.7394601041570663,-0.33404341885968125
2012-11-13,-0.017139029157082684,426,0.7663534128953351,-0.34545726812119626
2012-11-14,-0.004906923752265726,426,0.7357328897975618,-0.3486690593991253
2012-11-15,0.004468708686471362,426,0.8451766501199062,-0.3457584511670946
2012-11-16,-0.0018492747064188994,426,0.5894831385586585,-0.34696832351523965
2012-11-19,0.010770770269589886,420,0.6813079270580985,-0.33993466934905714
2012-11-20,-0.011489379056167839,420,0.7276206784504055,-0.3475184101347406
2012-11-21,0.0013785699615171156,421,0.5855787357344895,-0.34661891861450933
2012-11-22,-0.01218701839585852,421,0.7521204363401189,-0.3545816858728603
2012-11-23,-0.03694058988599306,420,0.6019441204164843,-0.37842381911994005
2012-11-26,-0.020985698222819434,421,0.5935763194844306,-0.3914680292743816
2012-11-27,-0.009362257216093616,421,0.5618824028810155,-0.3971652621085312
2012-11-28,0.012498192800203641,421,0.6668457428791783,-0.3896309173277034
2012-11-29,-0.02232312226475469,421,0.7462388659836449,-0.4032562609868232
2012-11-30,0.01136359138057915,420,0.6316819868086151,-0.3964751089777585
2012-12-03,0.03656233835574208,420,0.7884524587155984,-0.37440882770609096
2012-12-04,-0.0025390272522397396,421,0.6773736660790944,-0.3759972207413058
2012-12-05,0.023018932146778234,422,0.9562406775934897,-0.3616333431061489
2012-12-06,0.01688997757195601,424,0.8969721311482711,-0.3508513445885273
2012-12-07,-0.007153884897881037,423,0.6575702016864309,-0.35549527935095526
2012-12-10,0.0003040795924751926,422,0.745016525973518,-0.355299298618152
2012-12-11,-0.013046138197273205,423,0.6978771553998594,-0.3637101530642586
2012-12-12,0.04134109013050144,423,0.641538087759272,-0.3374052371529652
2012-12-13,0.005340884758574026,425,0.6672118622649418,-0.33386639488296443
2012-12-14,-0.001701455971048592,425,0.6600353894609222,-0.33499979188290685
2012-12-17,0.0030700614262225714,425,0.9014871899261636,-0.3329582003955365
2012-12-18,0.002359197052764057,426,0.7621469243676408,-0.33138451734783914
2012-12-19,-0.00044779712059535455,426,0.7394953573595311,-0.3316839214357563
2012-12-20,0.0068013047242219,427,0.766287949326434,-0.3271385001333439
2012-12-21,0.022960789101755735,427,0.780363545974561,-0.31168906914021455
2012-12-24,0.018021087629284654,427,0.770542549155894,-0.299284957538996
2012-12-25,-0.012424040293406314,427,0.7822313494026111,-0.3079906694607274
2012-12-26,0.0124915198546698,427,0.8738720428947583,-0.2993464211686794
2012-12-27,0.009070514175270274,427,0.8207465764682733,-0.29299113294993606
2012-12-28,-0.004254111742163442,428,0.75895617871616,-0.2959988276730674
2012-12-31,0.01240755416759561,427,0.8280258552522078,-0.28726389499337013
2013-01-04,0.011580636080069744,430,0.8048830402400384,-0.279009957540162
2013-01-07,0.0017734108296565694,429,0.7327914993931537,-0.2777313459907892
2013-01-08,0.0059568661855584504,429,0.7880253026339398,-0.27342888826883294
2013-01-09,-0.019942167849349143,430,0.7660320568116827,-0.287918291333464
2013-01-10,0.03612133077715,429,0.7588123604759198,-0.2621969523943619
2013-01-11,0.018582071314055017,429,0.7455322507905632,-0.24848704354802686
2013-01-14,-0.004177721257289926,430,0.723282417502519,-0.251626655201325
2013-01-15,-0.010294963586156215,430,0.7680462930043005,-0.2593311315348773
2013-01-16,0.01593816152046299,430,0.6713051204506969,-0.24752623147610164
2013-01-17,0.007469806624570367,430,0.6949517810453597,-0.2419053979351664
2013-01-18,-0.01951218518740018,431,0.7718894619401914,-0.25669748020022387
2013-01-21,0.0029740467141004577,431,0.8114063203243251,-0.25448686378363083
2013-01-22,-0.022910178298523588,434,0.8070538492244763,-0.27156670265823935
2013-01-23,0.0004201353270785891,434,0.744183645145589,-0.2712606620966058
2013-01-24,0.02719150755825425,434,0.7302198785157303,-0.2514451408820084
2013-01-25,0.00965377726946487,432,0.7279248848390748,-0.24421875899810763
2013-01-28,0.0020055269338308647,432,0.7699425677381354,-0.24270301936319427
2013-01-29,-0.0066460768044276,433,0.8817260830407587,-0.2477360732602676
2013-01-30,0.007234381172557043,434,0.7889282233122843,-0.2422939092718679
2013-01-31,-0.006609499498907854,434,0.708179072948578,-0.2473019672988549
2013-02-01,0.009061926683960147,435,0.7716050968739054,-0.240481072911356
2013-02-04,0.0048358284380638555,435,0.7452748981543018,-0.23680816968449303
2013-02-05,0.0027510031579918905,436,0.7796042993828521,-0.23470862654914149
2013-02-06,0.015318188306829954,436,0.8076621512450282,-0.22298574918102876
2013-02-07,0.007335034882940327,436,0.8130642978092752,-0.21728632254672975
2013-02-08,-0.017261765711915376,436,0.8032405981432358,-0.2307973426664398
2013-02-18,0.01942291118040625,436,0.9415515699335235,-0.21585718777331753
2013-02-19,-0.020321507850361117,436,0.8263670865984012,-0.23179215208778636
2013-02-20,-0.003877779662511676,436,0.8240415793809892,-0.23477109285700226
2013-02-21,0.011647504132594699,437,0.9103744541851185,-0.22585808599867319
2013-02-22,-0.014340634522396853,436,0.7779312559864923,-0.23695977225583498
2013-02-25,0.002410216017018689,436,0.8025881648209023,-0.2351206804772964
2013-02-26,0.01916943041445121,436,0.7654588711447246,-0.22045837958625314
2013-02-27,0.008359785120457219,436,0.7785807325977976,-0.21394157914714107
2013-02-28,-0.03652849707605154,436,0.7610028761967758,-0.24265511187487043
2013-03-01,0.02358081773871799,436,0.8434264515148163,-0.22479630010264195
2013-03-04,0.019325425858441707,435,0.7651463339432603,-0.20981515847508592
2013-03-05,-0.010278220014866373,436,0.7638183169994253,-0.2179368521286913
2013-03-06,-0.010259452073271894,436,0.8764258784463936,-0.2259603915125492
2013-03-07,0.00047057189530613964,435,0.8427555033818132,-0.22559615022694124
2013-03-08,-0.03030313451676074,436,0.7978720968324392,-0.24906301425691157
2013-03-11,-0.00955784654312622,437,0.8390562923593023,-0.2562403547302018
2013-03-12,0.0037949364812057077,437,0.8184142870322509,-0.2534178341191188
2013-03-13,0.001280376861004078,438,0.8453875925292214,-0.2524619275890866
2013-03-14,-0.013608543867712226,438,0.7782752073383659,-0.2626348322402756
2013-03-15,0.006016935067264842,438,0.8021408289639826,-0.25819815390500256
2013-03-18,0.025826617927728866,438,0.9099042114915452,-0.23903992104782312
2013-03-19,0.00949207636463204,440,0.7951153642009823,-0.2318168298679727
2013-03-20,0.002692823576854961,440,0.9220273980986489,-0.22974824811609806
2013-03-21,-0.0018959891794767718,440,1.0565797848879477,-0.231208637103143
2013-03-22,-0.007186185194406773,441,0.8328517733541624,-0.2367333142127801
2013-03-25,0.005491939917613785,439,0.8321840346206426,-0.23254149943332036
2013-03-26,-0.0296264942985047,440,0.866360341328109,-0.25527860432469807
2013-03-27,0.0006816611265840107,440,0.8580113601903148,-0.25477095669913075
2013-03-28,0.005628900169848251,440,0.8097005691860119,-0.25057613681071866
2013-03-29,-0.011892699033159645,439,0.7677692680077102,-0.2594888092638965
2013-04-01,-0.010293263346221639,439,0.7882514931593938,-0.26711108596096733
